Date,Open,High,Low,Close,Adj Close,Volume
2017-02-22,3.821200,3.821200,3.821200,3.821200,3.821200,0
2017-02-23,3.808200,3.808200,3.808200,3.808200,3.808200,0
2017-02-24,3.782400,3.782400,3.782400,3.782400,3.782400,0
2017-02-27,3.754200,3.754200,3.754200,3.754200,3.754200,0
2017-02-28,3.733800,3.733800,3.733800,3.733800,3.733800,0
2017-03-01,3.767600,3.767600,3.767600,3.767600,3.767600,0
2017-03-02,3.770200,3.770200,3.770200,3.770200,3.770200,0
2017-03-03,3.736000,3.736000,3.736000,3.736000,3.736000,0
2017-03-06,3.737100,3.737100,3.737100,3.737100,3.737100,0
2017-03-07,3.751600,3.751600,3.751600,3.751600,3.751600,0
2017-03-08,3.754200,3.754200,3.754200,3.754200,3.754200,0
2017-03-09,3.697800,3.697800,3.697800,3.697800,3.697800,0
2017-03-10,3.684400,3.684400,3.684400,3.684400,3.684400,0
2017-03-13,3.729200,3.729200,3.729200,3.729200,3.729200,0
2017-03-14,3.743700,3.743700,3.743700,3.743700,3.743700,0
2017-03-15,3.763200,3.763200,3.763200,3.763200,3.763200,0
2017-03-16,3.804200,3.804200,3.804200,3.804200,3.804200,0
2017-03-17,3.811700,3.811700,3.811700,3.811700,3.811700,0
2017-03-20,3.834100,3.834100,3.834100,3.834100,3.834100,0
2017-03-21,3.816900,3.816900,3.816900,3.816900,3.816900,0
2017-03-22,3.796700,3.796700,3.796700,3.796700,3.796700,0
2017-03-23,3.805900,3.805900,3.805900,3.805900,3.805900,0
2017-03-24,3.804200,3.804200,3.804200,3.804200,3.804200,0
2017-03-27,3.763300,3.763300,3.763300,3.763300,3.763300,0
2017-03-28,3.787200,3.787200,3.787200,3.787200,3.787200,0
2017-03-29,3.835700,3.835700,3.835700,3.835700,3.835700,0
2017-03-30,3.832200,3.832200,3.832200,3.832200,3.832200,0
2017-03-31,3.802300,3.802300,3.802300,3.802300,3.802300,0
2017-04-03,3.844900,3.844900,3.844900,3.844900,3.844900,0
2017-04-04,3.841600,3.841600,3.841600,3.841600,3.841600,0
2017-04-05,3.858200,3.858200,3.858200,3.858200,3.858200,0
2017-04-06,3.836600,3.836600,3.836600,3.836600,3.836600,0
2017-04-07,3.844600,3.844600,3.844600,3.844600,3.844600,0
2017-04-10,3.836600,3.836600,3.836600,3.836600,3.836600,0
2017-04-11,3.812200,3.812200,3.812200,3.812200,3.812200,0
2017-04-12,3.830500,3.830500,3.830500,3.830500,3.830500,0
2017-04-13,3.847300,3.847300,3.847300,3.847300,3.847300,0
2017-04-18,3.800800,3.800800,3.800800,3.800800,3.800800,0
2017-04-19,3.776400,3.776400,3.776400,3.776400,3.776400,0
2017-04-20,3.780000,3.780000,3.780000,3.780000,3.780000,0
2017-04-21,3.821300,3.821300,3.821300,3.821300,3.821300,0
2017-04-24,3.798500,3.798500,3.798500,3.798500,3.798500,0
2017-04-25,3.820200,3.820200,3.820200,3.820200,3.820200,0
2017-04-26,3.837200,3.837200,3.837200,3.837200,3.837200,0
2017-04-27,3.829800,3.829800,3.829800,3.829800,3.829800,0
2017-04-28,3.815200,3.815200,3.815200,3.815200,3.815200,0
2017-05-02,3.851400,3.851400,3.851400,3.851400,3.851400,0
2017-05-03,3.839900,3.839900,3.839900,3.839900,3.839900,0
2017-05-04,3.804900,3.804900,3.804900,3.804900,3.804900,0
2017-05-05,3.783700,3.783700,3.783700,3.783700,3.783700,0
2017-05-08,3.829500,3.829500,3.829500,3.829500,3.829500,0
2017-05-09,3.865600,3.865600,3.865600,3.865600,3.865600,0
2017-05-10,3.891000,3.891000,3.891000,3.891000,3.891000,0
2017-05-11,3.911900,3.911900,3.911900,3.911900,3.911900,0
2017-05-12,3.900200,3.900200,3.900200,3.900200,3.900200,0
2017-05-15,3.911200,3.911200,3.911200,3.911200,3.911200,0
2017-05-16,3.893000,3.893000,3.893000,3.893000,3.893000,0
2017-05-17,3.846700,3.846700,3.846700,3.846700,3.846700,0
2017-05-18,3.776400,3.776400,3.776400,3.776400,3.776400,0
2017-05-19,3.781600,3.781600,3.781600,3.781600,3.781600,0
2017-05-22,3.794100,3.794100,3.794100,3.794100,3.794100,0
2017-05-23,3.803900,3.803900,3.803900,3.803900,3.803900,0
2017-05-24,3.821600,3.821600,3.821600,3.821600,3.821600,0
2017-05-25,3.847800,3.847800,3.847800,3.847800,3.847800,0
2017-05-26,3.867500,3.867500,3.867500,3.867500,3.867500,0
2017-05-29,3.863100,3.863100,3.863100,3.863100,3.863100,0
2017-05-30,3.849900,3.849900,3.849900,3.849900,3.849900,0
2017-05-31,3.802900,3.802900,3.802900,3.802900,3.802900,0
2017-06-01,3.822000,3.822000,3.822000,3.822000,3.822000,0
2017-06-02,3.831000,3.831000,3.831000,3.831000,3.831000,0
2017-06-05,3.848300,3.848300,3.848300,3.848300,3.848300,0
2017-06-06,3.837700,3.837700,3.837700,3.837700,3.837700,0
2017-06-07,3.838400,3.838400,3.838400,3.838400,3.838400,0
2017-06-08,3.865800,3.865800,3.865800,3.865800,3.865800,0
2017-06-09,3.875600,3.875600,3.875600,3.875600,3.875600,0
2017-06-12,3.834300,3.834300,3.834300,3.834300,3.834300,0
2017-06-13,3.837500,3.837500,3.837500,3.837500,3.837500,0
2017-06-14,3.827800,3.827800,3.827800,3.827800,3.827800,0
2017-06-15,3.833800,3.833800,3.833800,3.833800,3.833800,0
2017-06-16,3.815300,3.815300,3.815300,3.815300,3.815300,0
2017-06-19,3.863300,3.863300,3.863300,3.863300,3.863300,0
2017-06-20,3.861800,3.861800,3.861800,3.861800,3.861800,0
2017-06-21,3.847800,3.847800,3.847800,3.847800,3.847800,0
2017-06-22,3.855200,3.855200,3.855200,3.855200,3.855200,0
2017-06-23,3.851500,3.851500,3.851500,3.851500,3.851500,0
2017-06-26,3.883800,3.883800,3.883800,3.883800,3.883800,0
2017-06-27,3.845800,3.845800,3.845800,3.845800,3.845800,0
2017-06-28,3.803100,3.803100,3.803100,3.803100,3.803100,0
2017-06-29,3.790300,3.790300,3.790300,3.790300,3.790300,0
2017-06-30,3.785400,3.785400,3.785400,3.785400,3.785400,0
2017-07-03,3.813700,3.813700,3.813700,3.813700,3.813700,0
2017-07-04,3.791300,3.791300,3.791300,3.791300,3.791300,0
2017-07-05,3.811400,3.811400,3.811400,3.811400,3.811400,0
2017-07-06,3.775100,3.775100,3.775100,3.775100,3.775100,0
2017-07-07,3.766700,3.766700,3.766700,3.766700,3.766700,0
2017-07-10,3.793700,3.793700,3.793700,3.793700,3.793700,0
2017-07-11,3.817800,3.817800,3.817800,3.817800,3.817800,0
2017-07-12,3.862300,3.862300,3.862300,3.862300,3.862300,0
2017-07-13,3.910300,3.910300,3.910300,3.910300,3.910300,0
2017-07-14,3.919500,3.919500,3.919500,3.919500,3.919500,0
2017-07-17,3.928500,3.928500,3.928500,3.928500,3.928500,0
2017-07-18,3.897900,3.897900,3.897900,3.897900,3.897900,0
2017-07-19,3.946200,3.946200,3.946200,3.946200,3.946200,0
2017-07-20,3.904500,3.904500,3.904500,3.904500,3.904500,0
2017-07-21,3.900000,3.900000,3.900000,3.900000,3.900000,0
2017-07-24,3.919700,3.919700,3.919700,3.919700,3.919700,0
2017-07-25,3.904200,3.904200,3.904200,3.904200,3.904200,0
2017-07-26,3.917300,3.917300,3.917300,3.917300,3.917300,0
2017-07-27,3.930100,3.930100,3.930100,3.930100,3.930100,0
2017-07-28,3.881100,3.881100,3.881100,3.881100,3.881100,0
2017-07-31,3.878900,3.878900,3.878900,3.878900,3.878900,0
2017-08-01,3.882700,3.882700,3.882700,3.882700,3.882700,0
2017-08-02,3.871100,3.871100,3.871100,3.871100,3.871100,0
2017-08-03,3.843000,3.843000,3.843000,3.843000,3.843000,0
2017-08-04,3.896500,3.896500,3.896500,3.896500,3.896500,0
2017-08-07,3.911700,3.911700,3.911700,3.911700,3.911700,0
2017-08-08,3.943000,3.943000,3.943000,3.943000,3.943000,0
2017-08-09,3.906500,3.906500,3.906500,3.906500,3.906500,0
2017-08-10,3.858200,3.858200,3.858200,3.858200,3.858200,0
2017-08-11,3.795800,3.795800,3.795800,3.795800,3.795800,0
2017-08-14,3.837900,3.837900,3.837900,3.837900,3.837900,0
2017-08-15,3.855300,3.855300,3.855300,3.855300,3.855300,0
2017-08-16,3.888800,3.888800,3.888800,3.888800,3.888800,0
2017-08-17,3.887500,3.887500,3.887500,3.887500,3.887500,0
2017-08-18,3.871000,3.871000,3.871000,3.871000,3.871000,0
2017-08-21,3.864100,3.864100,3.864100,3.864100,3.864100,0
2017-08-22,3.913900,3.913900,3.913900,3.913900,3.913900,0
2017-08-23,3.908700,3.908700,3.908700,3.908700,3.908700,0
2017-08-24,3.937000,3.937000,3.937000,3.937000,3.937000,0
2017-08-25,3.925400,3.925400,3.925400,3.925400,3.925400,0
2017-08-28,3.897000,3.897000,3.897000,3.897000,3.897000,0
2017-08-29,3.860400,3.860400,3.860400,3.860400,3.860400,0
2017-08-30,3.920700,3.920700,3.920700,3.920700,3.920700,0
2017-08-31,3.931300,3.931300,3.931300,3.931300,3.931300,0
2017-09-01,3.947900,3.947900,3.947900,3.947900,3.947900,0
2017-09-04,3.908300,3.908300,3.908300,3.908300,3.908300,0
2017-09-05,3.910700,3.910700,3.910700,3.910700,3.910700,0
2017-09-06,3.899900,3.899900,3.899900,3.899900,3.899900,0
2017-09-07,3.902700,3.902700,3.902700,3.902700,3.902700,0
2017-09-08,3.902400,3.902400,3.902400,3.902400,3.902400,0
2017-09-11,3.943600,3.943600,3.943600,3.943600,3.943600,0
2017-09-12,3.964700,3.964700,3.964700,3.964700,3.964700,0
2017-09-13,3.967600,3.967600,3.967600,3.967600,3.967600,0
2017-09-14,3.984200,3.984200,3.984200,3.984200,3.984200,0
2017-09-15,3.962100,3.962100,3.962100,3.962100,3.962100,0
2017-09-18,4.004100,4.004100,4.004100,4.004100,4.004100,0
2017-09-19,3.984000,3.984000,3.984000,3.984000,3.984000,0
2017-09-20,3.987300,3.987300,3.987300,3.987300,3.987300,0
2017-09-21,3.997900,3.997900,3.997900,3.997900,3.997900,0
2017-09-22,3.961100,3.961100,3.961100,3.961100,3.961100,0
2017-09-25,3.944000,3.944000,3.944000,3.944000,3.944000,0
2017-09-26,3.948400,3.948400,3.948400,3.948400,3.948400,0
2017-09-27,3.954700,3.954700,3.954700,3.954700,3.954700,0
2017-09-28,3.914700,3.914700,3.914700,3.914700,3.914700,0
2017-09-29,3.936900,3.936900,3.936900,3.936900,3.936900,0
2017-10-02,3.970300,3.970300,3.970300,3.970300,3.970300,0
2017-10-03,4.015600,4.015600,4.015600,4.015600,4.015600,0
2017-10-04,4.031200,4.031200,4.031200,4.031200,4.031200,0
2017-10-05,4.050700,4.050700,4.050700,4.050700,4.050700,0
2017-10-06,4.045800,4.045800,4.045800,4.045800,4.045800,0
2017-10-09,4.034200,4.034200,4.034200,4.034200,4.034200,0
2017-10-10,4.051500,4.051500,4.051500,4.051500,4.051500,0
2017-10-11,4.059700,4.059700,4.059700,4.059700,4.059700,0
2017-10-12,4.074500,4.074500,4.074500,4.074500,4.074500,0
2017-10-13,4.093800,4.093800,4.093800,4.093800,4.093800,0
2017-10-16,4.128400,4.128400,4.128400,4.128400,4.128400,0
2017-10-17,4.121900,4.121900,4.121900,4.121900,4.121900,0
2017-10-18,4.118000,4.118000,4.118000,4.118000,4.118000,0
2017-10-19,4.054900,4.054900,4.054900,4.054900,4.054900,0
2017-10-20,4.088000,4.088000,4.088000,4.088000,4.088000,0
2017-10-23,4.088800,4.088800,4.088800,4.088800,4.088800,0
2017-10-24,4.073700,4.073700,4.073700,4.073700,4.073700,0
2017-10-25,4.059400,4.059400,4.059400,4.059400,4.059400,0
2017-10-26,4.074700,4.074700,4.074700,4.074700,4.074700,0
2017-10-27,4.124900,4.124900,4.124900,4.124900,4.124900,0
2017-10-30,4.128600,4.128600,4.128600,4.128600,4.128600,0
2017-10-31,4.134300,4.134300,4.134300,4.134300,4.134300,0
2017-11-01,4.182600,4.182600,4.182600,4.182600,4.182600,0
2017-11-02,4.156200,4.156200,4.156200,4.156200,4.156200,0
2017-11-03,4.172100,4.172100,4.172100,4.172100,4.172100,0
2017-11-06,4.201400,4.201400,4.201400,4.201400,4.201400,0
2017-11-07,4.217900,4.217900,4.217900,4.217900,4.217900,0
2017-11-08,4.215200,4.215200,4.215200,4.215200,4.215200,0
2017-11-09,4.197700,4.197700,4.197700,4.197700,4.197700,0
2017-11-10,4.164700,4.164700,4.164700,4.164700,4.164700,0
2017-11-13,4.144900,4.144900,4.144900,4.144900,4.144900,0
2017-11-14,4.095000,4.095000,4.095000,4.095000,4.095000,0
2017-11-15,4.052700,4.052700,4.052700,4.052700,4.052700,0
2017-11-16,4.114600,4.114600,4.114600,4.114600,4.114600,0
2017-11-17,4.151800,4.151800,4.151800,4.151800,4.151800,0
2017-11-20,4.162300,4.162300,4.162300,4.162300,4.162300,0
2017-11-21,4.225200,4.225200,4.225200,4.225200,4.225200,0
2017-11-22,4.224200,4.224200,4.224200,4.224200,4.224200,0
2017-11-23,4.188700,4.188700,4.188700,4.188700,4.188700,0
2017-11-24,4.162200,4.162200,4.162200,4.162200,4.162200,0
2017-11-27,4.132900,4.132900,4.132900,4.132900,4.132900,0
2017-11-28,4.158600,4.158600,4.158600,4.158600,4.158600,0
2017-11-29,4.146200,4.146200,4.146200,4.146200,4.146200,0
2017-11-30,4.046600,4.046600,4.046600,4.046600,4.046600,0
2017-12-01,4.048400,4.048400,4.048400,4.048400,4.048400,0
2017-12-04,4.076100,4.076100,4.076100,4.076100,4.076100,0
2017-12-05,4.067000,4.067000,4.067000,4.067000,4.067000,0
2017-12-06,4.021600,4.021600,4.021600,4.021600,4.021600,0
2017-12-07,4.018900,4.018900,4.018900,4.018900,4.018900,0
2017-12-08,4.069600,4.069600,4.069600,4.069600,4.069600,0
2017-12-11,4.087900,4.087900,4.087900,4.087900,4.087900,0
2017-12-12,4.083100,4.083100,4.083100,4.083100,4.083100,0
2017-12-13,4.096900,4.096900,4.096900,4.096900,4.096900,0
2017-12-14,4.099500,4.099500,4.099500,4.099500,4.099500,0
2017-12-15,4.093200,4.093200,4.093200,4.093200,4.093200,0
2017-12-18,4.120200,4.120200,4.120200,4.120200,4.120200,0
2017-12-19,4.128100,4.128100,4.128100,4.128100,4.128100,0
2017-12-20,4.105500,4.105500,4.105500,4.105500,4.105500,0
2017-12-21,4.119700,4.119700,4.119700,4.119700,4.119700,0
2017-12-22,4.153600,4.153600,4.153600,4.153600,4.153600,0
2017-12-27,4.150600,4.150600,4.150600,4.150600,4.150600,0
2017-12-28,4.168300,4.168300,4.168300,4.168300,4.168300,0
2017-12-29,4.161500,4.161500,4.161500,4.161500,4.161500,0
2018-01-02,4.219000,4.219000,4.219000,4.219000,4.219000,0
2018-01-03,4.248900,4.248900,4.248900,4.248900,4.248900,0
2018-01-04,4.260400,4.260400,4.260400,4.260400,4.260400,0
2018-01-05,4.304500,4.304500,4.304500,4.304500,4.304500,0
2018-01-08,4.347200,4.347200,4.347200,4.347200,4.347200,0
2018-01-09,4.357900,4.357900,4.357900,4.357900,4.357900,0
2018-01-10,4.311900,4.311900,4.311900,4.311900,4.311900,0
2018-01-11,4.286900,4.286900,4.286900,4.286900,4.286900,0
2018-01-12,4.291000,4.291000,4.291000,4.291000,4.291000,0
2018-01-15,4.255300,4.255300,4.255300,4.255300,4.255300,0
2018-01-16,4.295500,4.295500,4.295500,4.295500,4.295500,0
2018-01-17,4.308000,4.308000,4.308000,4.308000,4.308000,0
2018-01-18,4.326300,4.326300,4.326300,4.326300,4.326300,0
2018-01-19,4.349500,4.349500,4.349500,4.349500,4.349500,0
2018-01-22,4.360600,4.360600,4.360600,4.360600,4.360600,0
2018-01-23,4.394500,4.394500,4.394500,4.394500,4.394500,0
2018-01-24,4.385100,4.385100,4.385100,4.385100,4.385100,0
2018-01-25,4.358800,4.358800,4.358800,4.358800,4.358800,0
2018-01-26,4.416600,4.416600,4.416600,4.416600,4.416600,0
2018-01-29,4.426200,4.426200,4.426200,4.426200,4.426200,0
2018-01-30,4.335800,4.335800,4.335800,4.335800,4.335800,0
2018-01-31,4.343900,4.343900,4.343900,4.343900,4.343900,0
2018-02-01,4.319500,4.319500,4.319500,4.319500,4.319500,0
2018-02-02,4.269500,4.269500,4.269500,4.269500,4.269500,0
2018-02-05,4.200500,4.200500,4.200500,4.200500,4.200500,0
2018-02-06,4.110300,4.110300,4.110300,4.110300,4.110300,0
2018-02-07,4.117600,4.117600,4.117600,4.117600,4.117600,0
2018-02-08,4.093600,4.093600,4.093600,4.093600,4.093600,0
2018-02-09,4.025400,4.025400,4.025400,4.025400,4.025400,0
2018-02-12,4.053700,4.053700,4.053700,4.053700,4.053700,0
2018-02-13,4.066300,4.066300,4.066300,4.066300,4.066300,0
2018-02-14,4.122100,4.122100,4.122100,4.122100,4.122100,0
2018-02-15,4.157800,4.157800,4.157800,4.157800,4.157800,0
2018-02-16,4.159700,4.159700,4.159700,4.159700,4.159700,0
2018-02-19,4.181500,4.181500,4.181500,4.181500,4.181500,0
2018-02-20,4.177500,4.177500,4.177500,4.177500,4.177500,0
2018-02-21,4.237800,4.237800,4.237800,4.237800,4.237800,0
2018-02-22,4.207100,4.207100,4.207100,4.207100,4.207100,0
2018-02-23,4.269900,4.269900,4.269900,4.269900,4.269900,0
2018-02-26,4.289800,4.289800,4.289800,4.289800,4.289800,0
2018-02-27,4.276000,4.276000,4.276000,4.276000,4.276000,0
2018-02-28,4.230500,4.230500,4.230500,4.230500,4.230500,0
2018-03-01,4.226500,4.226500,4.226500,4.226500,4.226500,0
2018-03-02,4.145500,4.145500,4.145500,4.145500,4.145500,0
2018-03-05,4.119400,4.119400,4.119400,4.119400,4.119400,0
2018-03-06,4.157700,4.157700,4.157700,4.157700,4.157700,0
2018-03-07,4.140900,4.140900,4.140900,4.140900,4.140900,0
2018-03-08,4.187000,4.187000,4.187000,4.187000,4.187000,0
2018-03-09,4.232100,4.232100,4.232100,4.232100,4.232100,0
2018-03-12,4.284900,4.284900,4.284900,4.284900,4.284900,0
2018-03-13,4.263700,4.263700,4.263700,4.263700,4.263700,0
2018-03-14,4.259000,4.259000,4.259000,4.259000,4.259000,0
2018-03-15,4.263900,4.263900,4.263900,4.263900,4.263900,0
2018-03-16,4.267200,4.267200,4.267200,4.267200,4.267200,0
2018-03-19,4.216200,4.216200,4.216200,4.216200,4.216200,0
2018-03-20,4.259100,4.259100,4.259100,4.259100,4.259100,0
2018-03-21,4.259600,4.259600,4.259600,4.259600,4.259600,0
2018-03-22,4.200500,4.200500,4.200500,4.200500,4.200500,0
2018-03-23,4.097000,4.097000,4.097000,4.097000,4.097000,0
2018-03-26,4.105500,4.105500,4.105500,4.105500,4.105500,0
2018-03-27,4.131800,4.131800,4.131800,4.131800,4.131800,0
2018-03-28,4.068200,4.068200,4.068200,4.068200,4.068200,0
2018-03-29,4.110500,4.110500,4.110500,4.110500,4.110500,0
2018-04-03,4.122300,4.122300,4.122300,4.122300,4.122300,0
2018-04-04,4.063500,4.063500,4.063500,4.063500,4.063500,0
2018-04-05,4.125300,4.125300,4.125300,4.125300,4.125300,0
2018-04-06,4.098300,4.098300,4.098300,4.098300,4.098300,0
2018-04-09,4.085700,4.085700,4.085700,4.085700,4.085700,0
2018-04-10,4.115800,4.115800,4.115800,4.115800,4.115800,0
2018-04-11,4.105900,4.105900,4.105900,4.105900,4.105900,0
2018-04-12,4.132900,4.132900,4.132900,4.132900,4.132900,0
2018-04-13,4.106200,4.106200,4.106200,4.106200,4.106200,0
2018-04-16,4.069000,4.069000,4.069000,4.069000,4.069000,0
2018-04-17,4.080700,4.080700,4.080700,4.080700,4.080700,0
2018-04-18,4.088800,4.135200,4.088300,4.132200,4.132200,3070154
2018-04-19,4.153000,4.164700,4.125300,4.129000,4.129000,1025625
2018-04-20,4.114500,4.133100,4.091200,4.101500,4.101500,658517
2018-04-23,4.102000,4.116000,4.086000,4.114600,4.114600,5965799
2018-04-24,4.108000,4.129400,4.094500,4.107500,4.107500,1374700
2018-04-25,4.056600,4.067500,4.023600,4.044100,4.044100,2588035
2018-04-26,4.047900,4.117300,4.046300,4.112000,4.112000,4491083
2018-04-27,4.142500,4.170000,4.133300,4.149000,4.149000,2095649
2018-04-30,4.170200,4.191300,4.169700,4.177600,4.177600,3681827
2018-05-02,4.163300,4.173600,4.145300,4.159500,4.159500,1648547
2018-05-03,4.130500,4.141000,4.072500,4.076300,4.076300,3982717
2018-05-04,4.109900,4.141000,4.091600,4.141000,4.141000,3711369
2018-05-07,4.133300,4.148000,4.121100,4.139200,4.139200,505772
2018-05-08,4.173100,4.173100,4.143200,4.153800,4.153800,402098
2018-05-09,4.182000,4.202500,4.166100,4.170000,4.170000,1224694
2018-05-10,4.211600,4.257200,4.200000,4.250700,4.250700,2831320
2018-05-11,4.245500,4.251700,4.229100,4.229100,4.229100,1365705
2018-05-14,4.241700,4.249700,4.228500,4.242000,4.242000,1404155
2018-05-15,4.208000,4.211100,4.171100,4.184500,4.184500,727974
2018-05-16,4.206600,4.262000,4.206600,4.256500,4.256500,3639318
2018-05-17,4.229000,4.234100,4.208200,4.219800,4.219800,2173006
2018-05-18,4.215700,4.216200,4.168200,4.170300,4.170300,1256905
2018-05-21,4.207800,4.214700,4.193800,4.193800,4.193800,216580
2018-05-22,4.203100,4.224100,4.193100,4.215000,4.215000,922901
2018-05-23,4.195800,4.203700,4.172800,4.203700,4.203700,535565
2018-05-24,4.206200,4.213000,4.158700,4.178000,4.178000,1020043
2018-05-25,4.214300,4.241400,4.212900,4.241400,4.241400,1511200
2018-05-28,4.240000,4.253500,4.236300,4.241900,4.241900,718039
2018-05-29,4.219400,4.219400,4.193900,4.203700,4.203700,1181353
2018-05-30,4.162400,4.166200,4.143600,4.158000,4.158000,1569382
2018-05-31,4.174000,4.176100,4.149000,4.154000,4.154000,1896199
2018-06-01,4.187000,4.227100,4.179000,4.210000,4.210000,2671342
2018-06-04,4.243500,4.262300,4.232000,4.257900,4.257900,1136557
2018-06-05,4.255900,4.266600,4.242300,4.245900,4.245900,2562241
2018-06-06,4.252300,4.260000,4.231400,4.251300,4.251300,2513911
2018-06-07,4.254300,4.254300,4.211900,4.212500,4.212500,1111313
2018-06-08,4.173600,4.188000,4.152500,4.186500,4.186500,1251166
2018-06-11,4.200500,4.205900,4.185700,4.191100,4.191100,13913119
2018-06-12,4.205800,4.205800,4.184000,4.192100,4.192100,826726
2018-06-13,4.195200,4.199900,4.172300,4.189800,4.189800,2079718
2018-06-14,4.125100,4.206500,4.122000,4.196300,4.196300,2742967
2018-06-15,4.189600,4.190000,4.115400,4.115800,4.115800,1803782
2018-06-18,4.131100,4.131300,4.065000,4.079900,4.079900,794735
2018-06-19,4.027000,4.054400,4.016500,4.042000,4.042000,2390495
2018-06-20,4.088500,4.094600,4.071500,4.073400,4.073400,380713
2018-06-21,4.060100,4.066500,4.001000,4.017100,4.017100,1626343
2018-06-22,4.036900,4.046900,4.027500,4.035400,4.035400,814920
2018-06-25,4.007000,4.010000,3.932100,3.932100,3.932100,1025551
2018-06-26,3.973300,3.975600,3.949200,3.949200,3.949200,910708
2018-06-27,3.940700,3.971500,3.906600,3.935600,3.935600,1581715
2018-06-28,3.907200,3.923500,3.893200,3.917000,3.917000,4067863
2018-06-29,3.982400,3.995600,3.968700,3.977300,3.977300,777505
2018-07-02,3.914900,3.942600,3.909000,3.929000,3.929000,1053345
2018-07-03,3.941200,3.962500,3.939000,3.955500,3.955500,891792
2018-07-04,3.919000,3.938800,3.919000,3.932400,3.932400,2424930
2018-07-05,3.907800,3.941600,3.893800,3.912800,3.912800,495363
2018-07-06,3.918400,3.942200,3.899800,3.941600,3.941600,922969
2018-07-09,3.986200,4.002000,3.974600,4.000600,4.000600,5539869
2018-07-10,3.994500,4.012500,3.989500,3.994800,3.994800,5789062
2018-07-11,3.946600,3.961600,3.937100,3.946700,3.946700,675742
2018-07-12,3.986500,4.005000,3.979900,4.002500,4.002500,520113
2018-07-13,4.021600,4.025300,4.000400,4.014000,4.014000,151753
2018-07-16,3.990700,3.999200,3.968000,3.969100,3.969100,1493636
2018-07-17,3.960700,4.003000,3.949300,4.000500,4.000500,689512
2018-07-18,4.008900,4.016000,3.998700,4.013400,4.013400,1278213
2018-07-19,3.991600,3.998300,3.965000,3.983800,3.983800,1274664
2018-07-20,4.001400,4.017600,3.983000,4.012800,4.012800,493460
2018-07-23,3.988300,3.992900,3.975300,3.982000,3.982000,397756
2018-07-24,4.021300,4.061000,4.018600,4.055800,4.055800,1621907
2018-07-25,4.054100,4.080700,4.050000,4.080700,4.080700,455231
2018-07-26,4.059800,4.093600,4.059800,4.092200,4.092200,804929
2018-07-27,4.097100,4.115000,4.097100,4.110500,4.110500,1839387
2018-07-30,4.078100,4.089300,4.065900,4.070200,4.070200,264874
2018-07-31,4.046300,4.072300,4.041000,4.068800,4.068800,2512953
2018-08-01,4.066200,4.079800,4.048700,4.068900,4.068900,681525
2018-08-02,4.009000,4.015700,3.988900,4.015700,4.015700,1359779
2018-08-03,4.023900,4.072600,4.021300,4.066300,4.066300,1980599
2018-08-06,4.059500,4.073000,4.046600,4.056800,4.056800,698251
2018-08-07,4.079700,4.101400,4.077500,4.094500,4.094500,132807
2018-08-08,4.079000,4.087900,4.064900,4.072400,4.072400,328448
2018-08-09,4.075000,4.092000,4.071700,4.089300,4.089300,366191
2018-08-10,4.059300,4.065000,4.026000,4.051200,4.051200,1894253
2018-08-13,3.990900,4.006900,3.982500,3.993400,3.993400,1104753
2018-08-14,3.996800,4.009100,3.995800,4.005700,4.005700,434796
2018-08-15,3.969400,3.970700,3.888500,3.908300,3.908300,796819
2018-08-16,3.931200,3.944500,3.914900,3.944500,3.944500,710152
2018-08-17,3.935300,3.935300,3.890000,3.907500,3.907500,768559
2018-08-20,3.957400,3.971500,3.940000,3.947400,3.947400,509318
2018-08-21,3.962700,3.977600,3.959600,3.975500,3.975500,822194
2018-08-22,3.960400,3.976800,3.945600,3.976100,3.976100,1126002
2018-08-23,3.971600,3.987100,3.948800,3.948800,3.948800,245341
2018-08-24,3.950000,3.980900,3.950000,3.977000,3.977000,2055728
2018-08-27,4.002300,4.042000,4.002300,4.037500,4.037500,1184539
2018-08-28,4.020600,4.023900,3.998300,3.998300,3.998300,979756
2018-08-29,4.011400,4.019700,3.996500,4.019700,4.019700,446945
2018-08-30,3.998000,3.999100,3.943900,3.946400,3.946400,147693
2018-08-31,3.936100,3.974800,3.921700,3.951900,3.951900,892821
2018-09-03,3.963900,3.969000,3.942300,3.948000,3.948000,1657453
2018-09-04,3.962900,3.964600,3.908100,3.908100,3.908100,2531833
2018-09-05,3.853900,3.856700,3.827000,3.830100,3.830100,558129
2018-09-06,3.810900,3.848900,3.808900,3.824900,3.824900,508130
2018-09-07,3.833600,3.861400,3.828200,3.847500,3.847500,470970
2018-09-10,3.823100,3.839800,3.787900,3.797000,3.797000,644996
2018-09-11,3.789500,3.789500,3.748000,3.774500,3.774500,449838
2018-09-12,3.771200,3.816600,3.760700,3.811000,3.811000,839858
2018-09-13,3.816800,3.850100,3.816800,3.821400,3.821400,815363
2018-09-14,3.850300,3.863400,3.846800,3.862100,3.862100,471451
2018-09-17,3.815200,3.818200,3.798200,3.811100,3.811100,1164317
2018-09-18,3.817500,3.837100,3.805100,3.837100,3.837100,612615
2018-09-19,3.854000,3.886200,3.846300,3.886200,3.886200,1257076
2018-09-20,3.874800,3.895400,3.874800,3.887200,3.887200,4298214
2018-09-21,3.912400,3.926300,3.900500,3.926300,3.926300,1255244
2018-09-24,3.872400,3.874700,3.850000,3.867000,3.867000,1132797
